,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
114,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,114,-1.0698665674603174,0.023404588491698616,-117.69999999999992,0.0,0.0359039306640625
115,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,115,-1.0722911706349207,0.022827884184082527,-118.89999999999992,0.0,0.2752645015716553
116,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,116,-1.076995783730159,0.026263819032568757,-119.89999999999992,0.0,0.0069804191589355
117,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,117,-1.0804437003968252,0.02956930969315945,-120.99999999999991,0.0,0.0199446678161621
118,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,118,-1.0821223958333335,0.029539006175438767,-122.04999999999993,0.0,0.0139632225036621
119,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,119,-1.0835243055555557,0.023967310566496498,-121.79999999999993,0.0,0.1087067127227783
120,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,120,-1.0625426587301585,0.020373809107406413,-123.09999999999992,0.0,0.0478730201721191
121,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,121,-1.0700472470238096,0.022480652693121963,-124.09999999999992,0.0,0.0079803466796875
122,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,122,-1.078059399801587,0.01987841545273126,-125.09999999999992,0.0,0.0069813728332519
123,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,123,-1.0675221974206348,0.015144421435197699,-124.39999999999992,0.0,0.0448789596557617
124,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,124,-1.036072048611111,0.01118637797115196,-123.79999999999993,0.0,0.0618338584899902
125,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,125,-1.0095755208333332,0.007982988114083614,-124.79999999999993,0.0,0.0059845447540283
126,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,126,-1.010225818452381,0.01002031799611552,-125.84999999999992,0.0,0.0129640102386474
127,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,127,-1.0103955853174602,0.012995021799880453,-126.89999999999992,0.0,0.0179522037506103
128,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,128,-1.0018847966269842,0.01776833997973631,-128.14999999999992,0.0,0.0478720664978027
129,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,129,-1.0030026041666666,0.015629596763068708,-128.5999999999999,0.0,0.192483901977539
130,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,130,-0.9883689236111112,0.020495878398555295,-127.79999999999993,0.0,0.0359034538269043
131,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,131,-0.9707814980158731,0.022373215016437416,-127.04999999999993,0.0,0.0428850650787353
132,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,132,-0.940804191468254,0.02632245329658255,-128.0999999999999,0.0,0.0129647254943847
133,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,133,-0.9420215773809524,0.021685032340773798,-129.0999999999999,0.0,0.0079791545867919
134,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,134,-0.9394017857142858,0.021764525608154995,-130.1999999999999,0.0,0.0209438800811767
135,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,135,-0.9403927331349207,0.022082097297614102,-131.49999999999991,0.0,0.0478708744049072
136,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,136,-0.9439459325396824,0.022184191776094042,-132.5999999999999,0.0,0.275264024734497
137,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,137,-0.9459056299603174,0.02285668251105526,-133.5999999999999,0.0,0.0069806575775146
138,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,138,-0.939150421626984,0.025146410469551423,-133.0999999999999,0.0,0.0698132514953613
139,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,139,-0.9214899553571427,0.029402434588946584,-134.2999999999999,0.0,0.0388901233673095
140,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,140,-0.9239477926587303,0.027508295133807405,-135.2999999999999,0.0,0.006981611251831
141,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,141,-0.9248983134920636,0.02763655411252784,-136.3499999999999,0.0,0.248335599899292
142,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,142,-0.9229110863095239,0.027493057951153137,-135.74999999999991,0.0,0.061833381652832
143,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,143,-0.895301959325397,0.029844241529331756,-136.74999999999991,0.0,0.0069808959960937
144,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,144,-0.897552703373016,0.025526908328458973,-137.74999999999991,0.0,0.0079808235168457
145,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,145,-0.9100753968253968,0.023415171513181055,-138.79999999999993,0.0,0.015956163406372
146,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,146,-0.9110358382936508,0.023735092240444147,-140.44999999999993,0.0,0.0937488079071044
147,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,147,-0.9219016617063494,0.022740395955118536,-141.74999999999994,0.0,0.0448794364929199
148,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,148,-0.921733630952381,0.02358382750385174,-143.54999999999995,0.0,0.1146907806396484
149,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,149,-0.9324079861111112,0.021811593690822445,-144.79999999999995,0.0,0.0378987789154052
150,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,150,-0.9371086309523811,0.01990008450192648,-144.54999999999995,0.0,0.1136949062347412
151,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,151,-0.9230117807539684,0.02064469096799539,-145.54999999999995,0.0,0.0039889812469482
152,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,152,-0.9283236607142857,0.020043874931341563,-146.74999999999994,0.0,0.0339088439941406
153,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,153,-0.931077876984127,0.01834086514084818,-149.84999999999994,0.0,0.2672848701477051
154,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,154,-0.9677936507936509,0.013397502501249067,-150.84999999999994,0.0,0.0059850215911865
155,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,155,-0.9689372519841271,0.011697444141294994,-151.89999999999995,0.0,0.0139622688293457
156,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,156,-0.973102554563492,0.01225870654495915,-151.54999999999995,0.0,0.1027259826660156
157,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,157,-0.948859623015873,0.014051423553073417,-152.59999999999997,0.0,0.0139622688293457
158,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,158,-0.9451431051587302,0.015303985588654437,-154.14999999999998,0.0,0.0837759971618652
159,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,159,-0.9646749751984127,0.016602723738713635,-155.2,0.0,0.0149595737457275
160,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,160,-0.9638003472222222,0.015580035553124144,-155.2,0.0,0.1575779914855957
161,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,161,-0.9518256448412697,0.015152844289614109,-156.6,0.0,0.0648255348205566
162,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,162,-0.9613762400793652,0.01491765833307274,-157.6,0.0,0.005983829498291
163,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,163,-0.9663498263888889,0.015785779038754704,-157.35,0.0,0.1047196388244628
164,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,164,-0.947303695436508,0.013841006276232323,-158.4,0.0,0.0119681358337402
165,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,165,-0.9488005952380953,0.012587770439598227,-160.65,0.0,0.1725380420684814
166,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,166,-0.9628773561507937,0.01312279772450393,-161.65,0.0,0.0079782009124755
167,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,167,-0.9604569692460319,0.012347437810045762,-162.70000000000002,0.0,0.0099728107452392
168,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,168,-0.9554278273809523,0.012942575802781665,-163.85000000000002,0.0,0.029919147491455
169,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,169,-0.9562712053571429,0.01246665986669992,-165.70000000000002,0.0,0.1166863441467285
170,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,170,-0.9725002480158731,0.012472568005945,-166.9,0.0,0.0299208164215087
171,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,171,-0.9868529265873017,0.014360346348726743,-167.95000000000002,0.0,0.0139622688293457
172,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,172,-0.9971178075396825,0.014745985078210674,-169.15,0.0,0.0339095592498779
173,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,173,-1.0030918898809524,0.015178878536894208,-170.15,0.0,0.0069823265075683
174,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,174,-0.9919317956349208,0.01183274251194263,-169.45000000000002,0.0,0.0468740463256835
175,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,175,-0.9646526537698413,0.0103230182925206,-170.50000000000003,0.0,0.0129652023315429
176,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,176,-0.9650271577380952,0.010564385618440829,-171.55000000000004,0.0,0.0129644870758056
177,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,177,-0.9664605654761904,0.010138018323686528,-172.95000000000005,0.0,0.0628325939178466
178,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,178,-0.9684441964285715,0.011133300019742115,-172.10000000000005,0.0,0.0209438800811767
179,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,179,-0.9350724206349207,0.010587032642835358,-173.20000000000005,0.0,0.0179519653320312
180,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,180,-0.9362478918650795,0.010226389672073786,-174.30000000000004,0.0,0.0179517269134521
181,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,181,-0.9431207837301587,0.009813382981157307,-175.50000000000003,0.0,0.0369017124176025
182,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,182,-0.9455682043650793,0.009865932766274219,-176.50000000000003,0.0,0.0059821605682373
183,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,183,-0.9548556547619048,0.010027073663278768,-177.65000000000003,0.0,0.0239360332489013
184,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,184,-0.9582093253968255,0.009666497951276797,-178.65000000000003,0.0,0.0069797039031982
185,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,185,-0.9576731150793651,0.008917963840472807,-179.75000000000003,0.0,0.022937536239624
186,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,186,-0.9520421626984128,0.008227549166144241,-179.45000000000002,0.0,0.0987360477447509
187,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,187,-0.9401843998015873,0.009279828970918917,-180.6,0.0,0.0219404697418212
188,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,188,-0.9392472718253969,0.009812373649880895,-181.6,0.0,0.0049872398376464
189,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,189,-0.9365593998015874,0.009836227527675413,-182.7,0.0,0.0199456214904785
